0.0,0.0,-0.10000000000000009,-0.2999999999999998,-0.25,-0.35000000000000053,-0.6499999999999995,-2.0,-2.5,-2.3999999999999995,-1.25,-1.4000000000000004,-0.9500000000000011,-0.8499999999999996,-0.9499999999999993,-1.5,-1.7000000000000002,-0.6499999999999995,-1.0,-0.25,-0.6500000000000004,0.10000000000000053,-1.1000000000000005,-2.8000000000000003,-7.300000000000001,-16.95,-36.75,25.05,56.3,90.2,123.65,182.35,163.75,137.35000000000002,123.94999999999999,0.0,0.0
0.0,0.0,-0.050000000000000044,-0.10000000000000009,-0.2999999999999998,-0.5,-0.6500000000000004,-1.0499999999999998,-1.5,-2.0,-1.950000000000001,-0.9000000000000004,-0.5499999999999989,-0.75,-0.9000000000000004,-0.9499999999999993,-1.6500000000000004,-1.8000000000000007,-0.75,-0.75,-0.5499999999999998,-1.1500000000000004,-1.8500000000000005,-3.9000000000000004,-7.65,-15.450000000000001,-29.65,26.65,57.7,92.3,127.85,180.05,137.35,129.25,114.39999999999999,0.0,0.0
0.0,0.0,-0.04999999999999982,-0.09999999999999964,0.10000000000000009,0.0,-0.25,-1.1500000000000004,-1.25,-1.2999999999999998,-1.6000000000000005,-1.4000000000000004,-1.1999999999999993,-0.8499999999999996,-0.6500000000000004,-0.5999999999999996,-0.20000000000000107,-1.1500000000000004,-1.2999999999999998,-1.4000000000000004,-1.5,-1.25,-1.7500000000000009,-5.050000000000001,-10.7,-31.6,13.0,26.95,58.6,96.45,123.9,144.7,144.05,150.65,124.3,0.0,0.0
0.0,0.0,-0.050000000000000044,-0.15000000000000036,-0.25,-0.20000000000000018,-0.04999999999999982,-0.20000000000000018,-0.5,-1.3000000000000007,-1.9500000000000002,-1.5499999999999998,-1.9500000000000002,-1.1000000000000014,-1.0500000000000007,-1.4000000000000004,-0.5500000000000007,-0.25,-0.7999999999999989,-0.8499999999999996,-0.2999999999999998,-1.1499999999999995,-3.4499999999999993,-5.65,-10.000000000000002,-31.45,-81.14999999999999,28.0,64.35,94.15,96.55,92.55,87.25,88.19999999999999,-53.75,0.0,0.0
0.0,0.0,-0.1499999999999999,0.04999999999999982,0.3500000000000001,-0.04999999999999982,-0.1999999999999993,-0.09999999999999964,-0.25,-0.20000000000000018,-1.3500000000000005,-2.1499999999999995,-1.3000000000000007,-1.5500000000000007,-0.75,-0.8499999999999996,-1.0500000000000007,-0.6999999999999993,-0.7999999999999998,-0.6500000000000004,-0.8499999999999996,-1.75,-4.05,-5.699999999999999,-11.400000000000002,-39.25,-102.55000000000001,26.4,51.3,61.3,49.65,46.65,38.8,42.800000000000004,-95.15,0.0,0.0
0.0,0.0,0.19999999999999996,0.20000000000000018,0.050000000000000266,0.5,-0.04999999999999982,-0.04999999999999982,0.20000000000000018,-0.5,-0.8499999999999996,-0.9499999999999993,-1.3500000000000005,-0.9499999999999993,-1.5,-0.6500000000000004,-0.7500000000000009,-0.5999999999999996,-0.25,-0.29999999999999893,-1.1000000000000005,-2.1999999999999993,-3.700000000000001,-6.600000000000001,-12.0,-38.2,-106.15,-104.14999999999999,22.0,16.049999999999997,9.25,6.8,5.95,-114.35,-112.9,0.0,0.0
0.0,0.0,0.0,0.04999999999999982,0.19999999999999973,0.2999999999999998,0.14999999999999947,-0.04999999999999982,-0.35000000000000053,-0.3000000000000007,-0.4500000000000002,-0.8499999999999996,-0.7000000000000002,-1.5999999999999996,-1.1000000000000005,-0.8999999999999995,-0.8500000000000005,-0.4500000000000002,-0.7000000000000002,-1.299999999999999,-1.8000000000000007,-3.0999999999999996,-4.9,-7.25,-13.3,-45.55,-103.4,-109.89999999999999,-118.4,-110.35,0.05,-107.5,-118.35,-110.1,-93.95,0.0,0.0
0.0,0.0,-0.050000000000000044,0.20000000000000018,0.15000000000000036,0.14999999999999947,-0.10000000000000053,0.09999999999999964,-0.20000000000000018,0.15000000000000036,0.1999999999999993,-0.75,-0.8499999999999996,-0.6000000000000005,0.20000000000000018,-0.8000000000000007,-0.7000000000000002,-0.9500000000000002,-0.8500000000000005,-1.3500000000000005,-2.5,-3.3500000000000005,-3.8499999999999996,-8.049999999999999,-13.150000000000002,-38.400000000000006,-47.4,-46.550000000000004,-57.449999999999996,-52.0,-60.25,-39.6,-42.8,-47.8,-32.95,0.0,0.0
0.0,0.0,0.050000000000000044,-0.1499999999999999,0.0,0.20000000000000018,-0.3000000000000007,0.04999999999999982,0.8499999999999996,0.6000000000000005,0.5499999999999998,-0.25,-1.2000000000000002,-0.6499999999999995,-0.35000000000000053,-0.25,-1.0499999999999998,-1.0499999999999998,-1.4000000000000004,-1.25,-1.950000000000001,-3.25,-5.15,-7.799999999999999,-12.400000000000002,-13.55,-15.0,-14.4,-11.15,-5.4,-4.15,-2.5,-2.35,-4.4,-3.35,0.0,0.0
0.0,0.0,0.0,0.20000000000000018,-0.19999999999999973,-0.20000000000000018,0.0,0.10000000000000053,0.20000000000000018,-0.04999999999999982,0.35000000000000053,0.9000000000000004,0.7999999999999998,0.35000000000000053,-0.75,-1.0,-0.7999999999999998,-0.9000000000000004,-1.3000000000000007,-1.3999999999999995,-2.8000000000000007,-4.199999999999999,-5.100000000000001,-7.25,-8.7,-6.35,-3.55,-1.65,-0.7,-0.1,-0.05,0.0,0.0,-0.15,0.0,0.0,0.0
